Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:38:17"
frequency(Hz),e',e''
4.02e+008,2.46543,0.677105
4.03e+008,2.45998,0.674209
4.04e+008,2.45591,0.666136
4.05e+008,2.44631,0.669335
4.06e+008,2.44229,0.668835
4.07e+008,2.4359,0.670822
4.08e+008,2.43339,0.670239
4.09e+008,2.42824,0.669715
4.1e+008,2.42887,0.666453
4.11e+008,2.42605,0.667039
4.12e+008,2.4181,0.66829
4.13e+008,2.41629,0.667402
4.14e+008,2.41621,0.663387
4.15e+008,2.41501,0.670524
4.16e+008,2.40631,0.663646
4.17e+008,2.41383,0.670969
4.18e+008,2.41483,0.670352
4.19e+008,2.41467,0.672127
4.2e+008,2.41905,0.669604
4.21e+008,2.41975,0.673715
4.22e+008,2.41845,0.671503
4.23e+008,2.42376,0.673295
4.24e+008,2.43205,0.67622
4.25e+008,2.43156,0.67595
4.26e+008,2.43742,0.677427
4.27e+008,2.43851,0.67976
4.28e+008,2.44231,0.677737
4.29e+008,2.44793,0.674371
4.3e+008,2.45833,0.680964
4.31e+008,2.46361,0.683229
4.32e+008,2.47268,0.684702
4.33e+008,2.47492,0.686328
4.34e+008,2.47794,0.685197
4.35e+008,2.48677,0.691732
4.36e+008,2.48936,0.69405
4.37e+008,2.50109,0.694633
4.38e+008,2.50614,0.694439
4.39e+008,2.51254,0.699442
4.4e+008,2.51741,0.70807
4.41e+008,2.52454,0.702719
4.42e+008,2.53061,0.713641
4.43e+008,2.53901,0.715475
4.44e+008,2.54267,0.716037
4.45e+008,2.54931,0.716341
4.46e+008,2.55326,0.717811
4.47e+008,2.55686,0.723704
4.48e+008,2.56438,0.723691
4.49e+008,2.56535,0.728899
4.5e+008,2.57547,0.731174
4.51e+008,2.58064,0.738527
4.52e+008,2.58444,0.740418
4.53e+008,2.58967,0.740735
4.54e+008,2.59613,0.749726
4.55e+008,2.59746,0.750752
4.56e+008,2.60719,0.749188
4.57e+008,2.60926,0.752384
4.58e+008,2.61195,0.75498
4.59e+008,2.61547,0.760712
4.6e+008,2.62262,0.762266
4.61e+008,2.62003,0.763117
4.62e+008,2.62528,0.765873
4.63e+008,2.62678,0.768794
4.64e+008,2.62872,0.777325
4.65e+008,2.63093,0.780664
4.66e+008,2.63475,0.779076
4.67e+008,2.63367,0.777177
4.68e+008,2.63467,0.782621
4.69e+008,2.64116,0.781929
4.7e+008,2.636,0.781863
4.71e+008,2.63699,0.783897
4.72e+008,2.63766,0.786731
4.73e+008,2.63516,0.789782
4.74e+008,2.63781,0.790452
4.75e+008,2.62808,0.78785
4.76e+008,2.63009,0.791225
4.77e+008,2.63127,0.789571
4.78e+008,2.62329,0.788095
4.79e+008,2.62226,0.793203
4.8e+008,2.61714,0.790531
4.81e+008,2.61498,0.791209
4.82e+008,2.61693,0.789148
4.83e+008,2.61296,0.785567
4.84e+008,2.60348,0.793311
4.85e+008,2.59669,0.790832
4.86e+008,2.59464,0.785745
4.87e+008,2.591,0.78544
4.88e+008,2.58925,0.787439
4.89e+008,2.58141,0.788408
4.9e+008,2.57115,0.783938
4.91e+008,2.56952,0.782551
4.92e+008,2.55749,0.781586
4.93e+008,2.55403,0.779284
4.94e+008,2.54496,0.781219
4.95e+008,2.5414,0.778855
4.96e+008,2.52896,0.777333
4.97e+008,2.52544,0.774048
4.98e+008,2.51633,0.774813
4.99e+008,2.51129,0.770441
5e+008,2.49821,0.768898

