Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:33:33"
frequency(Hz),e',e''
4.4e+008,7.48286,2.81525
4.41e+008,7.49216,2.81485
4.42e+008,7.50134,2.82238
4.43e+008,7.50594,2.82285
4.44e+008,7.50922,2.82492
4.45e+008,7.51594,2.82939
4.46e+008,7.50937,2.83455
4.47e+008,7.51259,2.84538
4.48e+008,7.51687,2.8457
4.49e+008,7.51269,2.84954
4.5e+008,7.51443,2.85423
4.51e+008,7.51739,2.86219
4.52e+008,7.52043,2.86551
4.53e+008,7.52738,2.86881
4.54e+008,7.52871,2.87721
4.55e+008,7.53118,2.87711
4.56e+008,7.53836,2.87598
4.57e+008,7.53431,2.88298
4.58e+008,7.53874,2.88621
4.59e+008,7.53729,2.89199
4.6e+008,7.53495,2.89512
4.61e+008,7.53041,2.89625
4.62e+008,7.52731,2.90587
4.63e+008,7.52457,2.9142
4.64e+008,7.51895,2.91873
4.65e+008,7.51777,2.9205
4.66e+008,7.5163,2.92621
4.67e+008,7.51866,2.92369
4.68e+008,7.50809,2.92954
4.69e+008,7.51197,2.93032
4.7e+008,7.50714,2.93033
4.71e+008,7.50197,2.93206
4.72e+008,7.49238,2.93575
4.73e+008,7.48312,2.94412
4.74e+008,7.47963,2.94272
4.75e+008,7.47171,2.94433
4.76e+008,7.46198,2.95617
4.77e+008,7.45321,2.95421
4.78e+008,7.44195,2.95812
4.79e+008,7.43094,2.95785
4.8e+008,7.42023,2.96015
4.81e+008,7.41259,2.96303
4.82e+008,7.40913,2.95861
4.83e+008,7.40364,2.95407
4.84e+008,7.38423,2.96523
4.85e+008,7.3689,2.96788
4.86e+008,7.36301,2.96163
4.87e+008,7.35186,2.96198
4.88e+008,7.34163,2.96011
4.89e+008,7.32798,2.96268
4.9e+008,7.31412,2.96745
4.91e+008,7.30253,2.9598
4.92e+008,7.28885,2.96102
4.93e+008,7.27643,2.95937
4.94e+008,7.26544,2.9629
4.95e+008,7.24607,2.96178
4.96e+008,7.22837,2.96387
4.97e+008,7.21722,2.96028
4.98e+008,7.19823,2.96494
4.99e+008,7.18525,2.96232
5e+008,7.16678,2.96172

