Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:10:59"
frequency(Hz),e',e''
3.65e+008,6.47491,2.04551
3.66e+008,6.46516,2.04511
3.67e+008,6.44914,2.04367
3.68e+008,6.43888,2.0447
3.69e+008,6.42691,2.05065
3.7e+008,6.4195,2.04569
3.71e+008,6.40396,2.04882
3.72e+008,6.39453,2.04865
3.73e+008,6.38465,2.05754
3.74e+008,6.37224,2.05276
3.75e+008,6.35905,2.06093
3.76e+008,6.34839,2.05002
3.77e+008,6.33881,2.05399
3.78e+008,6.32581,2.06004
3.79e+008,6.31065,2.06494
3.8e+008,6.29378,2.06122
3.81e+008,6.28182,2.0626
3.82e+008,6.26002,2.06735
3.83e+008,6.24909,2.07312
3.84e+008,6.23277,2.07972
3.85e+008,6.21744,2.07975
3.86e+008,6.20111,2.07994
3.87e+008,6.19669,2.08468
3.88e+008,6.18081,2.08257
3.89e+008,6.1684,2.07878
3.9e+008,6.1544,2.08783
3.91e+008,6.13654,2.09425
3.92e+008,6.12246,2.09071
3.93e+008,6.10998,2.10013
3.94e+008,6.09426,2.09735
3.95e+008,6.07675,2.10273
3.96e+008,6.07664,2.1002
3.97e+008,6.06218,2.10373
3.98e+008,6.0502,2.10518
3.99e+008,6.04372,2.10269
4e+008,6.03596,2.10627
4.01e+008,6.02819,2.10206
4.02e+008,6.01892,2.11286
4.03e+008,6.00912,2.11185
4.04e+008,6.00288,2.11294
4.05e+008,5.98953,2.11778
4.06e+008,5.98693,2.11695
4.07e+008,5.98063,2.11729
4.08e+008,5.9778,2.11827
4.09e+008,5.97291,2.11814
4.1e+008,5.9639,2.11831
4.11e+008,5.96349,2.12051
4.12e+008,5.95255,2.12661
4.13e+008,5.9502,2.12308
4.14e+008,5.94409,2.12848
4.15e+008,5.94067,2.13243
4.16e+008,5.93091,2.13355
4.17e+008,5.92771,2.13967
4.18e+008,5.93873,2.13582
4.19e+008,5.9402,2.13539
4.2e+008,5.94223,2.1365
4.21e+008,5.94488,2.14101
4.22e+008,5.94482,2.13888
4.23e+008,5.94543,2.14054
4.24e+008,5.95208,2.13973
4.25e+008,5.95583,2.14346
4.26e+008,5.96187,2.14335
4.27e+008,5.96611,2.14221
4.28e+008,5.9708,2.14072
4.29e+008,5.98089,2.13962
4.3e+008,5.9878,2.14273
4.31e+008,5.99383,2.14191
4.32e+008,6.00447,2.13772
4.33e+008,6.00768,2.13974
4.34e+008,6.01544,2.14012
4.35e+008,6.02306,2.14098
4.36e+008,6.02543,2.14074
4.37e+008,6.03667,2.14219
4.38e+008,6.04507,2.14132
4.39e+008,6.04996,2.1468
4.4e+008,6.05242,2.14887
4.41e+008,6.05772,2.14813
4.42e+008,6.06263,2.15227
4.43e+008,6.06936,2.15157
4.44e+008,6.06908,2.15646
4.45e+008,6.07303,2.15938
4.46e+008,6.07386,2.16279
4.47e+008,6.07513,2.17403
4.48e+008,6.07597,2.16538
4.49e+008,6.0741,2.171
4.5e+008,6.07868,2.17405
4.51e+008,6.0754,2.18159
4.52e+008,6.07517,2.1877
4.53e+008,6.07977,2.18626
4.54e+008,6.08213,2.1964
4.55e+008,6.08285,2.19235
4.56e+008,6.0889,2.19436
4.57e+008,6.08398,2.19427
4.58e+008,6.08286,2.19808
4.59e+008,6.08315,2.20342
4.6e+008,6.08025,2.20614
4.61e+008,6.07314,2.20691
4.62e+008,6.07144,2.2137
4.63e+008,6.06785,2.2164
4.64e+008,6.06937,2.22363
4.65e+008,6.05874,2.22476
4.66e+008,6.05655,2.22633
4.67e+008,6.05819,2.22633
4.68e+008,6.05067,2.22564
4.69e+008,6.04992,2.22948
4.7e+008,6.04597,2.22677
4.71e+008,6.03545,2.23043
4.72e+008,6.03183,2.231
4.73e+008,6.0218,2.2344
4.74e+008,6.0176,2.23692
4.75e+008,6.00819,2.23724
4.76e+008,6.00379,2.2397
4.77e+008,5.9953,2.24195
4.78e+008,5.98219,2.24247
4.79e+008,5.97622,2.24792
4.8e+008,5.96411,2.24416
4.81e+008,5.95519,2.24714
4.82e+008,5.9562,2.245
4.83e+008,5.94371,2.24481
4.84e+008,5.93125,2.25093
4.85e+008,5.91627,2.25118
4.86e+008,5.91113,2.24192
4.87e+008,5.89965,2.24668
4.88e+008,5.89451,2.24537
4.89e+008,5.87968,2.24396
4.9e+008,5.86991,2.24432
4.91e+008,5.85967,2.24503
4.92e+008,5.84354,2.24492
4.93e+008,5.83436,2.24503
4.94e+008,5.82383,2.24759
4.95e+008,5.8081,2.24565
4.96e+008,5.79426,2.24522
4.97e+008,5.78357,2.24355
4.98e+008,5.77024,2.24708
4.99e+008,5.75711,2.24341
5e+008,5.74451,2.24227

