Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:12:08"
frequency(Hz),e',e''
4.71e+008,14.3388,6.64478
4.72e+008,14.322,6.64941
4.73e+008,14.3053,6.65648
4.74e+008,14.2919,6.66104
4.75e+008,14.2781,6.66063
4.76e+008,14.2585,6.66793
4.77e+008,14.2485,6.66888
4.78e+008,14.2241,6.67425
4.79e+008,14.2061,6.68124
4.8e+008,14.1879,6.67955
4.81e+008,14.1636,6.68069
4.82e+008,14.1626,6.67486
4.83e+008,14.1446,6.6744
4.84e+008,14.1159,6.68399
4.85e+008,14.0931,6.68727
4.86e+008,14.0798,6.67731
4.87e+008,14.0572,6.67884
4.88e+008,14.0411,6.67778
4.89e+008,14.0196,6.67927
4.9e+008,13.9937,6.682
4.91e+008,13.973,6.6755
4.92e+008,13.9458,6.67749
4.93e+008,13.9249,6.67972
4.94e+008,13.9061,6.68318
4.95e+008,13.8785,6.68549
4.96e+008,13.8518,6.68341
4.97e+008,13.8281,6.68234
4.98e+008,13.7979,6.68397
4.99e+008,13.7746,6.68306
5e+008,13.7506,6.68179

