Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:21:45"
frequency(Hz),e',e''
3.83e+008,4.66221,1.54758
3.84e+008,4.6442,1.54982
3.85e+008,4.63223,1.54971
3.86e+008,4.62294,1.54962
3.87e+008,4.60632,1.54396
3.88e+008,4.59126,1.54468
3.89e+008,4.5804,1.54132
3.9e+008,4.56377,1.54277
3.91e+008,4.54943,1.54901
3.92e+008,4.53706,1.54232
3.93e+008,4.52387,1.54857
3.94e+008,4.51138,1.54624
3.95e+008,4.49648,1.54483
3.96e+008,4.49251,1.54763
3.97e+008,4.48275,1.54367
3.98e+008,4.46849,1.54536
3.99e+008,4.46108,1.54637
4e+008,4.45318,1.54612
4.01e+008,4.44745,1.54202
4.02e+008,4.43577,1.54637
4.03e+008,4.4283,1.54769
4.04e+008,4.42072,1.54247
4.05e+008,4.40939,1.54758
4.06e+008,4.40537,1.54523
4.07e+008,4.39996,1.54536
4.08e+008,4.39784,1.54745
4.09e+008,4.38996,1.54367
4.1e+008,4.38733,1.54444
4.11e+008,4.38942,1.54988
4.12e+008,4.38023,1.55018
4.13e+008,4.37555,1.55076
4.14e+008,4.37134,1.54834
4.15e+008,4.37168,1.55403
4.16e+008,4.36391,1.5485
4.17e+008,4.36593,1.55739
4.18e+008,4.36798,1.55814
4.19e+008,4.37098,1.55774
4.2e+008,4.37264,1.55548
4.21e+008,4.37336,1.56035
4.22e+008,4.38071,1.55864
4.23e+008,4.3817,1.5597
4.24e+008,4.38551,1.56304
4.25e+008,4.39199,1.56611
4.26e+008,4.39966,1.56688
4.27e+008,4.40029,1.56811
4.28e+008,4.41035,1.56404
4.29e+008,4.41298,1.56597
4.3e+008,4.42401,1.56855
4.31e+008,4.43039,1.57169
4.32e+008,4.44006,1.56723
4.33e+008,4.44541,1.56956
4.34e+008,4.4506,1.56904
4.35e+008,4.46036,1.57457
4.36e+008,4.46319,1.57342
4.37e+008,4.4785,1.57503
4.38e+008,4.48016,1.57541
4.39e+008,4.49417,1.57941
4.4e+008,4.49614,1.5841
4.41e+008,4.5047,1.5838
4.42e+008,4.5083,1.59163
4.43e+008,4.51879,1.59276
4.44e+008,4.52065,1.59388
4.45e+008,4.52979,1.59722
4.46e+008,4.52722,1.60057
4.47e+008,4.53052,1.60911
4.48e+008,4.53892,1.60466
4.49e+008,4.53873,1.61059
4.5e+008,4.54383,1.61482
4.51e+008,4.54504,1.61795
4.52e+008,4.54918,1.62311
4.53e+008,4.55185,1.62555
4.54e+008,4.55827,1.63501
4.55e+008,4.56049,1.63004
4.56e+008,4.56672,1.63447
4.57e+008,4.57127,1.63727
4.58e+008,4.57029,1.64193
4.59e+008,4.57083,1.64359
4.6e+008,4.57574,1.64539
4.61e+008,4.57046,1.64692
4.62e+008,4.57144,1.65374
4.63e+008,4.57026,1.65639
4.64e+008,4.57015,1.66255
4.65e+008,4.57002,1.66434
4.66e+008,4.56589,1.66472
4.67e+008,4.57198,1.6622
4.68e+008,4.56722,1.66743
4.69e+008,4.56876,1.6697
4.7e+008,4.56546,1.6665
4.71e+008,4.56216,1.66816
4.72e+008,4.55796,1.67126
4.73e+008,4.55101,1.67781
4.74e+008,4.54872,1.67663
4.75e+008,4.54355,1.67705
4.76e+008,4.53997,1.67743
4.77e+008,4.53668,1.68061
4.78e+008,4.52506,1.67803
4.79e+008,4.52288,1.68399
4.8e+008,4.5102,1.68108
4.81e+008,4.50628,1.68299
4.82e+008,4.50666,1.67738
4.83e+008,4.49971,1.67879
4.84e+008,4.48509,1.67955
4.85e+008,4.4769,1.68481
4.86e+008,4.47238,1.67803
4.87e+008,4.46296,1.67868
4.88e+008,4.45882,1.67688
4.89e+008,4.44834,1.67615
4.9e+008,4.43891,1.67879
4.91e+008,4.43007,1.6727
4.92e+008,4.41639,1.67263
4.93e+008,4.41004,1.67292
4.94e+008,4.39846,1.6757
4.95e+008,4.38862,1.67343
4.96e+008,4.3754,1.67216
4.97e+008,4.36811,1.66958
4.98e+008,4.35426,1.67049
4.99e+008,4.34302,1.6676
5e+008,4.33136,1.66573

