Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:19:32"
frequency(Hz),e',e''
3.95e+008,7.70355,2.82501
3.96e+008,7.68951,2.82342
3.97e+008,7.67581,2.8206
3.98e+008,7.66015,2.82157
3.99e+008,7.64652,2.82384
4e+008,7.63478,2.82298
4.01e+008,7.62208,2.81927
4.02e+008,7.61042,2.82475
4.03e+008,7.59848,2.82746
4.04e+008,7.58209,2.82705
4.05e+008,7.56672,2.83182
4.06e+008,7.55928,2.82984
4.07e+008,7.54502,2.83035
4.08e+008,7.54271,2.83486
4.09e+008,7.53402,2.83073
4.1e+008,7.52484,2.83164
4.11e+008,7.51435,2.8332
4.12e+008,7.50578,2.83873
4.13e+008,7.49651,2.84415
4.14e+008,7.4933,2.83913
4.15e+008,7.48315,2.84693
4.16e+008,7.46998,2.84355
4.17e+008,7.47071,2.85609
4.18e+008,7.47381,2.85167
4.19e+008,7.48084,2.8478
4.2e+008,7.4818,2.84787
4.21e+008,7.48204,2.85017
4.22e+008,7.48335,2.85085
4.23e+008,7.48179,2.85227
4.24e+008,7.49377,2.85265
4.25e+008,7.49311,2.85448
4.26e+008,7.50293,2.85772
4.27e+008,7.50754,2.85826
4.28e+008,7.51404,2.85592
4.29e+008,7.52316,2.85176
4.3e+008,7.53583,2.85248
4.31e+008,7.53875,2.85387
4.32e+008,7.5542,2.85082
4.33e+008,7.562,2.85216
4.34e+008,7.5742,2.85187
4.35e+008,7.58083,2.85718
4.36e+008,7.58504,2.85607
4.37e+008,7.59644,2.85383
4.38e+008,7.60274,2.85808
4.39e+008,7.61334,2.85955
4.4e+008,7.62219,2.8681
4.41e+008,7.63246,2.86446
4.42e+008,7.63633,2.8724
4.43e+008,7.6437,2.87206
4.44e+008,7.64725,2.87904
4.45e+008,7.6543,2.87798
4.46e+008,7.64846,2.88604
4.47e+008,7.65269,2.89222
4.48e+008,7.65851,2.89292
4.49e+008,7.65874,2.89505
4.5e+008,7.66239,2.90749
4.51e+008,7.66316,2.91049
4.52e+008,7.66628,2.91608
4.53e+008,7.66945,2.92089
4.54e+008,7.67348,2.92875
4.55e+008,7.67931,2.92777
4.56e+008,7.68856,2.92611
4.57e+008,7.68618,2.92921
4.58e+008,7.6897,2.93511
4.59e+008,7.68744,2.94305
4.6e+008,7.68761,2.94997
4.61e+008,7.68231,2.95028
4.62e+008,7.68007,2.95993
4.63e+008,7.67619,2.9628
4.64e+008,7.67441,2.97083
4.65e+008,7.66964,2.97816
4.66e+008,7.66801,2.97864
4.67e+008,7.67145,2.97768
4.68e+008,7.66737,2.97843
4.69e+008,7.66929,2.98508
4.7e+008,7.66688,2.98286
4.71e+008,7.65423,2.98491
4.72e+008,7.65097,2.98824
4.73e+008,7.64081,2.99533
4.74e+008,7.63415,3.00038
4.75e+008,7.62651,3.00001
4.76e+008,7.61849,3.00405
4.77e+008,7.61473,3.00629
4.78e+008,7.59988,3.01118
4.79e+008,7.59483,3.0151
4.8e+008,7.5811,3.01474
4.81e+008,7.56839,3.01655
4.82e+008,7.56938,3.01353
4.83e+008,7.55954,3.01008
4.84e+008,7.54326,3.01878
4.85e+008,7.52777,3.01866
4.86e+008,7.52286,3.01607
4.87e+008,7.50854,3.01677
4.88e+008,7.50105,3.01404
4.89e+008,7.4874,3.01476
4.9e+008,7.47357,3.02126
4.91e+008,7.46139,3.01563
4.92e+008,7.44294,3.01605
4.93e+008,7.43134,3.01648
4.94e+008,7.41863,3.01626
4.95e+008,7.40263,3.01703
4.96e+008,7.38465,3.01886
4.97e+008,7.37215,3.01545
4.98e+008,7.35462,3.01919
4.99e+008,7.33815,3.0166
5e+008,7.32056,3.01409

