Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:03:34"
frequency(Hz),e',e''
4.22e+008,7.83731,2.94923
4.23e+008,7.83744,2.95007
4.24e+008,7.8431,2.95327
4.25e+008,7.83877,2.95457
4.26e+008,7.84483,2.95574
4.27e+008,7.8519,2.95349
4.28e+008,7.86226,2.95471
4.29e+008,7.86673,2.94494
4.3e+008,7.87816,2.94759
4.31e+008,7.88249,2.94898
4.32e+008,7.89321,2.94703
4.33e+008,7.89568,2.94688
4.34e+008,7.90435,2.94334
4.35e+008,7.91176,2.95051
4.36e+008,7.91362,2.94732
4.37e+008,7.92333,2.94632
4.38e+008,7.93028,2.94967
4.39e+008,7.94128,2.95028
4.4e+008,7.94732,2.95401
4.41e+008,7.95231,2.94881
4.42e+008,7.95726,2.9585
4.43e+008,7.96403,2.9587
4.44e+008,7.96347,2.95951
4.45e+008,7.96788,2.96392
4.46e+008,7.96612,2.97165
4.47e+008,7.96689,2.97652
4.48e+008,7.96981,2.97834
4.49e+008,7.96676,2.98528
4.5e+008,7.96716,2.99004
4.51e+008,7.9732,3.00022
4.52e+008,7.96928,3.00248
4.53e+008,7.97128,3.00413
4.54e+008,7.97557,3.01273
4.55e+008,7.98154,3.01157
4.56e+008,7.98672,3.01183
4.57e+008,7.98524,3.01458
4.58e+008,7.98002,3.01999
4.59e+008,7.98314,3.02924
4.6e+008,7.98145,3.03026
4.61e+008,7.97554,3.03535
4.62e+008,7.97209,3.04376
4.63e+008,7.9687,3.04445
4.64e+008,7.96569,3.05327
4.65e+008,7.95868,3.05735
4.66e+008,7.95874,3.05974
4.67e+008,7.95803,3.0577
4.68e+008,7.95108,3.06082
4.69e+008,7.95128,3.06762
4.7e+008,7.949,3.06526
4.71e+008,7.93809,3.06585
4.72e+008,7.93286,3.07221
4.73e+008,7.92028,3.08323
4.74e+008,7.91404,3.08029
4.75e+008,7.90514,3.08122
4.76e+008,7.90056,3.08759
4.77e+008,7.89259,3.08968
4.78e+008,7.87821,3.09174
4.79e+008,7.86926,3.09657
4.8e+008,7.85632,3.10127
4.81e+008,7.84633,3.10046
4.82e+008,7.8474,3.09408
4.83e+008,7.83815,3.09753
4.84e+008,7.81889,3.10386
4.85e+008,7.80165,3.10777
4.86e+008,7.79612,3.10221
4.87e+008,7.78359,3.10138
4.88e+008,7.77605,3.10133
4.89e+008,7.75896,3.10404
4.9e+008,7.74813,3.10558
4.91e+008,7.73637,3.10244
4.92e+008,7.71472,3.10433
4.93e+008,7.70333,3.10367
4.94e+008,7.69422,3.10415
4.95e+008,7.67681,3.10625
4.96e+008,7.6603,3.10686
4.97e+008,7.64517,3.10678
4.98e+008,7.62896,3.11158
4.99e+008,7.61313,3.10807
5e+008,7.59577,3.10597

