Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:12:35"
frequency(Hz),e',e''
3.52e+008,11.7693,5.09783
3.53e+008,11.7543,5.10027
3.54e+008,11.7475,5.10739
3.55e+008,11.7292,5.11126
3.56e+008,11.7139,5.10837
3.57e+008,11.6935,5.10987
3.58e+008,11.6733,5.11886
3.59e+008,11.6594,5.12253
3.6e+008,11.6379,5.12496
3.61e+008,11.6198,5.13108
3.62e+008,11.5952,5.13015
3.63e+008,11.5677,5.14191
3.64e+008,11.5537,5.14589
3.65e+008,11.5304,5.14807
3.66e+008,11.514,5.14668
3.67e+008,11.4859,5.14795
3.68e+008,11.4658,5.14998
3.69e+008,11.449,5.15376
3.7e+008,11.4234,5.1474
3.71e+008,11.4067,5.14785
3.72e+008,11.3816,5.146
3.73e+008,11.3655,5.14651
3.74e+008,11.3444,5.14873
3.75e+008,11.3231,5.15553
3.76e+008,11.3051,5.14233
3.77e+008,11.2849,5.13857
3.78e+008,11.2587,5.14814
3.79e+008,11.223,5.15885
3.8e+008,11.1952,5.15601
3.81e+008,11.1689,5.1566
3.82e+008,11.1441,5.16063
3.83e+008,11.113,5.16717
3.84e+008,11.0817,5.17183
3.85e+008,11.051,5.17364
3.86e+008,11.031,5.16937
3.87e+008,11.0053,5.17399
3.88e+008,10.9764,5.17045
3.89e+008,10.9547,5.17041
3.9e+008,10.9276,5.17478
3.91e+008,10.8953,5.17971
3.92e+008,10.8687,5.18079
3.93e+008,10.8412,5.18438
3.94e+008,10.8093,5.18567
3.95e+008,10.7839,5.18599
3.96e+008,10.7694,5.18917
3.97e+008,10.7428,5.18273
3.98e+008,10.7199,5.18341
3.99e+008,10.704,5.18212
4e+008,10.6871,5.18332
4.01e+008,10.6733,5.18253
4.02e+008,10.6528,5.18188
4.03e+008,10.6358,5.18317
4.04e+008,10.6191,5.17825
4.05e+008,10.5939,5.18344
4.06e+008,10.5829,5.17928
4.07e+008,10.5671,5.17993
4.08e+008,10.5546,5.17966
4.09e+008,10.5476,5.17445
4.1e+008,10.5335,5.17776
4.11e+008,10.5187,5.18089
4.12e+008,10.5037,5.18388
4.13e+008,10.49,5.18126
4.14e+008,10.4782,5.1765
4.15e+008,10.4648,5.18904
4.16e+008,10.4487,5.18539
4.17e+008,10.4444,5.19022
4.18e+008,10.4519,5.18304
4.19e+008,10.4565,5.17741
4.2e+008,10.4593,5.17339
4.21e+008,10.4559,5.17766
4.22e+008,10.455,5.1752
4.23e+008,10.4558,5.1772
4.24e+008,10.4608,5.1772
4.25e+008,10.4646,5.1792
4.26e+008,10.4729,5.17576
4.27e+008,10.4787,5.1717
4.28e+008,10.4878,5.16534
4.29e+008,10.4951,5.16443
4.3e+008,10.5126,5.15804
4.31e+008,10.5166,5.15533
4.32e+008,10.5324,5.15297
4.33e+008,10.5375,5.15224
4.34e+008,10.5534,5.15029
4.35e+008,10.5597,5.15408
4.36e+008,10.5642,5.14829
4.37e+008,10.5821,5.14842
4.38e+008,10.582,5.14778
4.39e+008,10.5972,5.14576
4.4e+008,10.6029,5.15093
4.41e+008,10.6113,5.14727
4.42e+008,10.6178,5.15285
4.43e+008,10.6237,5.15245
4.44e+008,10.628,5.15613
4.45e+008,10.6304,5.15712
4.46e+008,10.6273,5.16324
4.47e+008,10.6243,5.16999
4.48e+008,10.6279,5.16887
4.49e+008,10.6249,5.17364
4.5e+008,10.6254,5.1782
4.51e+008,10.6254,5.18552
4.52e+008,10.6267,5.1917
4.53e+008,10.626,5.19164
4.54e+008,10.6259,5.20039
4.55e+008,10.6313,5.19712
4.56e+008,10.6397,5.19443
4.57e+008,10.6348,5.19806
4.58e+008,10.6345,5.20489
4.59e+008,10.6319,5.21229
4.6e+008,10.6264,5.21515
4.61e+008,10.6173,5.2113
4.62e+008,10.6116,5.21878
4.63e+008,10.6038,5.22367
4.64e+008,10.6003,5.22981
4.65e+008,10.591,5.23613
4.66e+008,10.5827,5.2364
4.67e+008,10.5872,5.2338
4.68e+008,10.5803,5.23824
4.69e+008,10.5755,5.23811
4.7e+008,10.5708,5.23311
4.71e+008,10.5573,5.23928
4.72e+008,10.5467,5.24208
4.73e+008,10.5301,5.25068
4.74e+008,10.5222,5.24618
4.75e+008,10.511,5.25217
4.76e+008,10.4976,5.2517
4.77e+008,10.4872,5.25425
4.78e+008,10.4682,5.25535
4.79e+008,10.4571,5.25914
4.8e+008,10.4359,5.2584
4.81e+008,10.4253,5.25711
4.82e+008,10.4246,5.25202
4.83e+008,10.4065,5.25322
4.84e+008,10.3876,5.25388
4.85e+008,10.3644,5.25872
4.86e+008,10.3574,5.24996
4.87e+008,10.3377,5.25135
4.88e+008,10.3253,5.24706
4.89e+008,10.3094,5.24693
4.9e+008,10.2867,5.24785
4.91e+008,10.2675,5.24403
4.92e+008,10.2479,5.24215
4.93e+008,10.2301,5.24219
4.94e+008,10.2136,5.24052
4.95e+008,10.1921,5.24277
4.96e+008,10.1694,5.23818
4.97e+008,10.1531,5.23593
4.98e+008,10.128,5.23373
4.99e+008,10.1084,5.23068
5e+008,10.0835,5.23138

