Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:47:43"
frequency(Hz),e',e''
3.79e+008,5.22621,1.63026
3.8e+008,5.21323,1.62104
3.81e+008,5.19587,1.62421
3.82e+008,5.18585,1.62469
3.83e+008,5.17448,1.62933
3.84e+008,5.15633,1.63561
3.85e+008,5.139,1.63348
3.86e+008,5.12861,1.63334
3.87e+008,5.11864,1.63367
3.88e+008,5.10939,1.63495
3.89e+008,5.09624,1.63155
3.9e+008,5.0827,1.64007
3.91e+008,5.06916,1.6431
3.92e+008,5.05662,1.63996
3.93e+008,5.04132,1.64642
3.94e+008,5.02799,1.64316
3.95e+008,5.0171,1.65159
3.96e+008,5.0124,1.64878
3.97e+008,5.00313,1.65136
3.98e+008,4.98863,1.6508
3.99e+008,4.98299,1.65089
4e+008,4.97642,1.65471
4.01e+008,4.96829,1.65221
4.02e+008,4.96074,1.66015
4.03e+008,4.95133,1.65818
4.04e+008,4.94691,1.65191
4.05e+008,4.9356,1.66085
4.06e+008,4.93458,1.66062
4.07e+008,4.92758,1.65906
4.08e+008,4.9236,1.66163
4.09e+008,4.92227,1.66354
4.1e+008,4.91697,1.65787
4.11e+008,4.91354,1.66408
4.12e+008,4.90589,1.66842
4.13e+008,4.90473,1.66824
4.14e+008,4.90488,1.66811
4.15e+008,4.89939,1.67522
4.16e+008,4.89023,1.67567
4.17e+008,4.89493,1.68223
4.18e+008,4.89739,1.6829
4.19e+008,4.90406,1.67907
4.2e+008,4.90744,1.68046
4.21e+008,4.90701,1.67954
4.22e+008,4.91394,1.68465
4.23e+008,4.91688,1.68542
4.24e+008,4.92201,1.68809
4.25e+008,4.92357,1.6886
4.26e+008,4.93189,1.69099
4.27e+008,4.93791,1.69272
4.28e+008,4.94749,1.69036
4.29e+008,4.95512,1.68724
4.3e+008,4.96299,1.6894
4.31e+008,4.96519,1.69154
4.32e+008,4.9809,1.6896
4.33e+008,4.98438,1.69359
4.34e+008,4.99668,1.68896
4.35e+008,5.00032,1.69782
4.36e+008,5.00388,1.69947
4.37e+008,5.0176,1.6977
4.38e+008,5.02514,1.69997
4.39e+008,5.03381,1.70242
4.4e+008,5.03949,1.70281
4.41e+008,5.04526,1.70229
4.42e+008,5.04984,1.71186
4.43e+008,5.05851,1.71406
4.44e+008,5.0625,1.71456
4.45e+008,5.07066,1.71803
4.46e+008,5.07089,1.72175
4.47e+008,5.07587,1.72735
4.48e+008,5.07716,1.72801
4.49e+008,5.0799,1.72947
4.5e+008,5.08488,1.73525
4.51e+008,5.0871,1.74272
4.52e+008,5.08697,1.74748
4.53e+008,5.09335,1.74837
4.54e+008,5.09551,1.75344
4.55e+008,5.10241,1.74825
4.56e+008,5.10641,1.75605
4.57e+008,5.10984,1.75409
4.58e+008,5.10765,1.76105
4.59e+008,5.10939,1.76618
4.6e+008,5.11147,1.76598
4.61e+008,5.10362,1.76712
4.62e+008,5.11018,1.76845
4.63e+008,5.1091,1.77568
4.64e+008,5.10527,1.78305
4.65e+008,5.10761,1.78758
4.66e+008,5.10548,1.78505
4.67e+008,5.11158,1.78891
4.68e+008,5.10125,1.78618
4.69e+008,5.10546,1.79249
4.7e+008,5.10313,1.78792
4.71e+008,5.09499,1.78895
4.72e+008,5.09517,1.79093
4.73e+008,5.08433,1.79753
4.74e+008,5.08501,1.80137
4.75e+008,5.07633,1.80338
4.76e+008,5.07574,1.80199
4.77e+008,5.07026,1.80449
4.78e+008,5.06063,1.80246
4.79e+008,5.05734,1.8093
4.8e+008,5.04873,1.80732
4.81e+008,5.04143,1.8068
4.82e+008,5.04043,1.80598
4.83e+008,5.03434,1.80639
4.84e+008,5.02306,1.80897
4.85e+008,5.0126,1.81117
4.86e+008,5.00677,1.80651
4.87e+008,4.99956,1.80929
4.88e+008,4.99163,1.80698
4.89e+008,4.9823,1.80901
4.9e+008,4.97282,1.80825
4.91e+008,4.96386,1.80292
4.92e+008,4.95298,1.80409
4.93e+008,4.94734,1.80277
4.94e+008,4.9367,1.80443
4.95e+008,4.92369,1.80585
4.96e+008,4.9102,1.80565
4.97e+008,4.90277,1.80467
4.98e+008,4.89122,1.80892
4.99e+008,4.88055,1.8041
5e+008,4.86839,1.80447

