Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:59:52"
frequency(Hz),e',e''
3.8e+008,3.66505,1.03544
3.81e+008,3.65348,1.03847
3.82e+008,3.63638,1.03445
3.83e+008,3.62133,1.03365
3.84e+008,3.60641,1.03338
3.85e+008,3.58589,1.0325
3.86e+008,3.56853,1.03369
3.87e+008,3.55835,1.02947
3.88e+008,3.54191,1.02405
3.89e+008,3.52669,1.01873
3.9e+008,3.50845,1.02292
3.91e+008,3.494,1.02091
3.92e+008,3.47794,1.01806
3.93e+008,3.46328,1.01674
3.94e+008,3.44764,1.01323
3.95e+008,3.43318,1.01197
3.96e+008,3.42492,1.00829
3.97e+008,3.41166,1.00601
3.98e+008,3.39295,1.00297
3.99e+008,3.38296,1.00107
4e+008,3.37308,1.00576
4.01e+008,3.3618,0.996551
4.02e+008,3.3512,0.996364
4.03e+008,3.33823,1.00055
4.04e+008,3.32956,0.988805
4.05e+008,3.31307,0.98899
4.06e+008,3.30438,0.993789
4.07e+008,3.29402,0.993488
4.08e+008,3.28901,0.992619
4.09e+008,3.27755,0.984492
4.1e+008,3.27014,0.986093
4.11e+008,3.26235,0.984233
4.12e+008,3.25212,0.984586
4.13e+008,3.24815,0.9848
4.14e+008,3.23585,0.979645
4.15e+008,3.23357,0.984053
4.16e+008,3.22258,0.982534
4.17e+008,3.21835,0.984148
4.18e+008,3.21933,0.98252
4.19e+008,3.21521,0.977669
4.2e+008,3.21329,0.982094
4.21e+008,3.20886,0.982299
4.22e+008,3.20988,0.977663
4.23e+008,3.20679,0.979966
4.24e+008,3.20919,0.981503
4.25e+008,3.20527,0.979523
4.26e+008,3.20634,0.985499
4.27e+008,3.20819,0.979739
4.28e+008,3.2064,0.978005
4.29e+008,3.21129,0.976235
4.3e+008,3.21583,0.982439
4.31e+008,3.21493,0.981932
4.32e+008,3.21485,0.979507
4.33e+008,3.22045,0.980906
4.34e+008,3.22354,0.983683
4.35e+008,3.22723,0.983634
4.36e+008,3.22666,0.986335
4.37e+008,3.23219,0.985634
4.38e+008,3.23554,0.98683
4.39e+008,3.24139,0.99139
4.4e+008,3.24025,0.99505
4.41e+008,3.24711,0.990687
4.42e+008,3.24657,0.998108
4.43e+008,3.25239,1.00014
4.44e+008,3.25142,1.00322
4.45e+008,3.25636,1.00014
4.46e+008,3.25639,1.00457
4.47e+008,3.25809,1.01004
4.48e+008,3.25843,1.00718
4.49e+008,3.25957,1.01033
4.5e+008,3.26507,1.01765
4.51e+008,3.26414,1.01988
4.52e+008,3.2656,1.0233
4.53e+008,3.27045,1.0207
4.54e+008,3.27201,1.0285
4.55e+008,3.27497,1.02616
4.56e+008,3.27869,1.03237
4.57e+008,3.2776,1.03121
4.58e+008,3.27769,1.03672
4.59e+008,3.28097,1.03838
4.6e+008,3.28198,1.03874
4.61e+008,3.27693,1.03953
4.62e+008,3.28014,1.04665
4.63e+008,3.27574,1.04333
4.64e+008,3.27943,1.05509
4.65e+008,3.27946,1.05798
4.66e+008,3.2785,1.05728
4.67e+008,3.28138,1.05235
4.68e+008,3.27517,1.05522
4.69e+008,3.27984,1.06067
4.7e+008,3.28004,1.05881
4.71e+008,3.27361,1.05825
4.72e+008,3.27164,1.05952
4.73e+008,3.26626,1.06513
4.74e+008,3.26495,1.06552
4.75e+008,3.25937,1.06541
4.76e+008,3.2593,1.06702
4.77e+008,3.25793,1.0643
4.78e+008,3.25053,1.06859
4.79e+008,3.24629,1.07067
4.8e+008,3.2408,1.06873
4.81e+008,3.23901,1.07101
4.82e+008,3.23691,1.07095
4.83e+008,3.23249,1.06109
4.84e+008,3.22445,1.07081
4.85e+008,3.21271,1.07066
4.86e+008,3.21389,1.06451
4.87e+008,3.20468,1.06408
4.88e+008,3.20181,1.06502
4.89e+008,3.19315,1.06422
4.9e+008,3.18905,1.06376
4.91e+008,3.18148,1.05921
4.92e+008,3.17119,1.0597
4.93e+008,3.1681,1.05964
4.94e+008,3.16037,1.06108
4.95e+008,3.15153,1.05942
4.96e+008,3.14069,1.05642
4.97e+008,3.13926,1.05547
4.98e+008,3.12573,1.05789
4.99e+008,3.11658,1.05396
5e+008,3.10821,1.04895

