Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:19:59"
frequency(Hz),e',e''
3.66e+008,15.34,5.95127
3.67e+008,15.3126,5.95848
3.68e+008,15.2867,5.96659
3.69e+008,15.2639,5.96955
3.7e+008,15.2378,5.96573
3.71e+008,15.2107,5.97079
3.72e+008,15.1947,5.97667
3.73e+008,15.1687,5.98252
3.74e+008,15.1423,5.98467
3.75e+008,15.1143,5.98976
3.76e+008,15.0969,5.98272
3.77e+008,15.0752,5.9823
3.78e+008,15.044,5.99291
3.79e+008,15.0023,6.01165
3.8e+008,14.9684,6.00485
3.81e+008,14.9369,6.01736
3.82e+008,14.9028,6.02377
3.83e+008,14.8686,6.03256
3.84e+008,14.8331,6.04406
3.85e+008,14.7963,6.05095
3.86e+008,14.7701,6.05282
3.87e+008,14.7394,6.05282
3.88e+008,14.7133,6.06042
3.89e+008,14.6846,6.06043
3.9e+008,14.6468,6.06978
3.91e+008,14.6102,6.08533
3.92e+008,14.578,6.08338
3.93e+008,14.5446,6.09203
3.94e+008,14.5136,6.09873
3.95e+008,14.4782,6.10718
3.96e+008,14.455,6.1027
3.97e+008,14.4248,6.109
3.98e+008,14.4039,6.10769
3.99e+008,14.3796,6.11004
4e+008,14.3629,6.11039
4.01e+008,14.342,6.10815
4.02e+008,14.3172,6.11333
4.03e+008,14.2975,6.11693
4.04e+008,14.2717,6.12034
4.05e+008,14.242,6.12203
4.06e+008,14.2304,6.1248
4.07e+008,14.2076,6.12565
4.08e+008,14.1978,6.12402
4.09e+008,14.1875,6.12238
4.1e+008,14.1689,6.1229
4.11e+008,14.1523,6.13311
4.12e+008,14.1334,6.13756
4.13e+008,14.1175,6.13722
4.14e+008,14.101,6.13987
4.15e+008,14.0822,6.14691
4.16e+008,14.0639,6.14766
4.17e+008,14.0573,6.15899
4.18e+008,14.0619,6.15294
4.19e+008,14.0715,6.14193
4.2e+008,14.0803,6.14115
4.21e+008,14.0739,6.14393
4.22e+008,14.0711,6.15015
4.23e+008,14.074,6.14616
4.24e+008,14.0748,6.14517
4.25e+008,14.079,6.14535
4.26e+008,14.0898,6.14335
4.27e+008,14.0962,6.13909
4.28e+008,14.106,6.13456
4.29e+008,14.1165,6.13031
4.3e+008,14.1367,6.12921
4.31e+008,14.145,6.12679
4.32e+008,14.1634,6.11916
4.33e+008,14.1705,6.11827
4.34e+008,14.1811,6.11114
4.35e+008,14.1932,6.11489
4.36e+008,14.2009,6.11321
4.37e+008,14.2124,6.11192
4.38e+008,14.2221,6.11184
4.39e+008,14.2372,6.11262
4.4e+008,14.2458,6.11437
4.41e+008,14.2534,6.11226
4.42e+008,14.2643,6.11528
4.43e+008,14.2736,6.11972
4.44e+008,14.2738,6.12454
4.45e+008,14.2785,6.12919
4.46e+008,14.2721,6.13855
4.47e+008,14.2715,6.14624
4.48e+008,14.2757,6.1451
4.49e+008,14.2723,6.15286
4.5e+008,14.2741,6.16253
4.51e+008,14.2718,6.17318
4.52e+008,14.272,6.17942
4.53e+008,14.2769,6.18358
4.54e+008,14.2802,6.19243
4.55e+008,14.2835,6.1911
4.56e+008,14.2951,6.18621
4.57e+008,14.2939,6.19524
4.58e+008,14.2821,6.19913
4.59e+008,14.2856,6.2095
4.6e+008,14.2794,6.21238
4.61e+008,14.2682,6.22156
4.62e+008,14.2605,6.23301
4.63e+008,14.2548,6.23775
4.64e+008,14.2464,6.24386
4.65e+008,14.2349,6.25739
4.66e+008,14.2312,6.25703
4.67e+008,14.2341,6.25235
4.68e+008,14.2267,6.25964
4.69e+008,14.2238,6.26521
4.7e+008,14.2147,6.26516
4.71e+008,14.2064,6.2671
4.72e+008,14.1928,6.27727
4.73e+008,14.1742,6.28597
4.74e+008,14.1644,6.29152
4.75e+008,14.1522,6.29521
4.76e+008,14.1362,6.30295
4.77e+008,14.1246,6.30715
4.78e+008,14.1051,6.30968
4.79e+008,14.0897,6.31484
4.8e+008,14.0717,6.32057
4.81e+008,14.0509,6.32128
4.82e+008,14.0511,6.31724
4.83e+008,14.038,6.3167
4.84e+008,14.0077,6.32449
4.85e+008,13.9882,6.32987
4.86e+008,13.9735,6.32363
4.87e+008,13.953,6.32915
4.88e+008,13.9395,6.32638
4.89e+008,13.9177,6.32799
4.9e+008,13.8926,6.33178
4.91e+008,13.8752,6.32838
4.92e+008,13.8504,6.32963
4.93e+008,13.8278,6.33112
4.94e+008,13.8122,6.33373
4.95e+008,13.7893,6.33719
4.96e+008,13.7575,6.33575
4.97e+008,13.7377,6.33695
4.98e+008,13.7091,6.34227
4.99e+008,13.6858,6.33689
5e+008,13.6595,6.33914

