Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:00:17"
frequency(Hz),e',e''
3.58e+008,3.4053,0.879547
3.59e+008,3.39705,0.881798
3.6e+008,3.39002,0.87544
3.61e+008,3.37805,0.877788
3.62e+008,3.36629,0.87204
3.63e+008,3.35488,0.87359
3.64e+008,3.34343,0.872139
3.65e+008,3.32789,0.871052
3.66e+008,3.31922,0.868981
3.67e+008,3.30278,0.865417
3.68e+008,3.28757,0.867045
3.69e+008,3.27678,0.862674
3.7e+008,3.26227,0.856872
3.71e+008,3.24633,0.852121
3.72e+008,3.23237,0.852562
3.73e+008,3.21799,0.854755
3.74e+008,3.20478,0.849141
3.75e+008,3.18927,0.852148
3.76e+008,3.17054,0.839074
3.77e+008,3.16204,0.836431
3.78e+008,3.14004,0.832228
3.79e+008,3.11928,0.833978
3.8e+008,3.10344,0.824725
3.81e+008,3.08674,0.82622
3.82e+008,3.06882,0.822276
3.83e+008,3.05073,0.818655
3.84e+008,3.0322,0.823311
3.85e+008,3.01253,0.815271
3.86e+008,2.99727,0.807564
3.87e+008,2.98253,0.807398
3.88e+008,2.96241,0.803791
3.89e+008,2.94544,0.797317
3.9e+008,2.92639,0.797331
3.91e+008,2.90688,0.795424
3.92e+008,2.89534,0.790562
3.93e+008,2.87649,0.789407
3.94e+008,2.85891,0.786153
3.95e+008,2.84152,0.781898
3.96e+008,2.83239,0.777714
3.97e+008,2.81537,0.773247
3.98e+008,2.79617,0.771002
3.99e+008,2.78186,0.767107
4e+008,2.7692,0.766443
4.01e+008,2.75769,0.761731
4.02e+008,2.7424,0.761679
4.03e+008,2.72764,0.760076
4.04e+008,2.71798,0.755257
4.05e+008,2.70083,0.751982
4.06e+008,2.69006,0.751368
4.07e+008,2.67429,0.745941
4.08e+008,2.66937,0.746224
4.09e+008,2.65444,0.740321
4.1e+008,2.64521,0.740184
4.11e+008,2.63885,0.736742
4.12e+008,2.62512,0.741355
4.13e+008,2.61762,0.736654
4.14e+008,2.60722,0.727568
4.15e+008,2.5984,0.731297
4.16e+008,2.5888,0.728965
4.17e+008,2.58072,0.729418
4.18e+008,2.57904,0.729999
4.19e+008,2.57476,0.728035
4.2e+008,2.56976,0.726615
4.21e+008,2.56549,0.726712
4.22e+008,2.56032,0.721346
4.23e+008,2.55514,0.723006
4.24e+008,2.55692,0.726692
4.25e+008,2.55083,0.72532
4.26e+008,2.54717,0.724993
4.27e+008,2.54356,0.721981
4.28e+008,2.54363,0.720675
4.29e+008,2.54295,0.720184
4.3e+008,2.5467,0.720805
4.31e+008,2.54349,0.722435
4.32e+008,2.54462,0.717761
4.33e+008,2.54151,0.719406
4.34e+008,2.54256,0.720378
4.35e+008,2.54511,0.726342
4.36e+008,2.53971,0.72538
4.37e+008,2.54535,0.723105
4.38e+008,2.54765,0.725848
4.39e+008,2.55211,0.723772
4.4e+008,2.54895,0.730202
4.41e+008,2.55219,0.723827
4.42e+008,2.55656,0.733467
4.43e+008,2.55785,0.736131
4.44e+008,2.5522,0.739399
4.45e+008,2.56062,0.736168
4.46e+008,2.55289,0.738958
4.47e+008,2.55493,0.742333
4.48e+008,2.56213,0.740633
4.49e+008,2.55712,0.746532
4.5e+008,2.56208,0.747575
4.51e+008,2.56248,0.749946
4.52e+008,2.56303,0.755367
4.53e+008,2.5666,0.753135
4.54e+008,2.5719,0.761591
4.55e+008,2.57131,0.757534
4.56e+008,2.57577,0.760996
4.57e+008,2.57082,0.762181
4.58e+008,2.57732,0.763498
4.59e+008,2.57667,0.768099
4.6e+008,2.57716,0.76969
4.61e+008,2.57272,0.767745
4.62e+008,2.58046,0.774816
4.63e+008,2.57313,0.77598
4.64e+008,2.57728,0.778833
4.65e+008,2.57758,0.785646
4.66e+008,2.57828,0.780834
4.67e+008,2.57961,0.779185
4.68e+008,2.5735,0.785206
4.69e+008,2.57811,0.787422
4.7e+008,2.57637,0.783007
4.71e+008,2.57663,0.788217
4.72e+008,2.57578,0.786834
4.73e+008,2.57319,0.790374
4.74e+008,2.57441,0.791061
4.75e+008,2.56493,0.789376
4.76e+008,2.57201,0.792775
4.77e+008,2.56956,0.792271
4.78e+008,2.56203,0.790606
4.79e+008,2.56164,0.794671
4.8e+008,2.55538,0.79721
4.81e+008,2.5553,0.794603
4.82e+008,2.55777,0.792026
4.83e+008,2.55357,0.788949
4.84e+008,2.54531,0.79365
4.85e+008,2.54218,0.797465
4.86e+008,2.53886,0.792512
4.87e+008,2.53456,0.792186
4.88e+008,2.53585,0.789849
4.89e+008,2.52756,0.792403
4.9e+008,2.52153,0.794778
4.91e+008,2.52095,0.787559
4.92e+008,2.51133,0.787929
4.93e+008,2.51093,0.787621
4.94e+008,2.50581,0.789077
4.95e+008,2.49865,0.787403
4.96e+008,2.49072,0.786381
4.97e+008,2.49117,0.786041
4.98e+008,2.48124,0.784917
4.99e+008,2.47632,0.783573
5e+008,2.47124,0.780773

