Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:57:32"
frequency(Hz),e',e''
4.1e+008,2.33515,0.654944
4.11e+008,2.33419,0.654917
4.12e+008,2.32937,0.656766
4.13e+008,2.32666,0.656072
4.14e+008,2.3223,0.657732
4.15e+008,2.32251,0.65743
4.16e+008,2.31552,0.657102
4.17e+008,2.31696,0.659475
4.18e+008,2.31769,0.66071
4.19e+008,2.32381,0.659484
4.2e+008,2.32579,0.661505
4.21e+008,2.31969,0.662492
4.22e+008,2.32403,0.664647
4.23e+008,2.32727,0.663394
4.24e+008,2.32938,0.666991
4.25e+008,2.33441,0.668421
4.26e+008,2.33864,0.67357
4.27e+008,2.33983,0.67004
4.28e+008,2.34367,0.668882
4.29e+008,2.35162,0.669433
4.3e+008,2.35724,0.671317
4.31e+008,2.36077,0.675405
4.32e+008,2.36377,0.67211
4.33e+008,2.37108,0.676773
4.34e+008,2.37879,0.676472
4.35e+008,2.38809,0.680903
4.36e+008,2.38851,0.680869
4.37e+008,2.39718,0.681353
4.38e+008,2.40134,0.683724
4.39e+008,2.40933,0.689805
4.4e+008,2.41458,0.692119
4.41e+008,2.42525,0.690275
4.42e+008,2.42722,0.697488
4.43e+008,2.43657,0.696136
4.44e+008,2.43992,0.700658
4.45e+008,2.4499,0.700312
4.46e+008,2.44708,0.700132
4.47e+008,2.45421,0.705381
4.48e+008,2.46284,0.704701
4.49e+008,2.46255,0.709584
4.5e+008,2.47283,0.707956
4.51e+008,2.47963,0.715144
4.52e+008,2.47944,0.717336
4.53e+008,2.48867,0.719382
4.54e+008,2.49406,0.729637
4.55e+008,2.49919,0.72385
4.56e+008,2.50387,0.724462
4.57e+008,2.50622,0.727526
4.58e+008,2.50979,0.731895
4.59e+008,2.51674,0.733665
4.6e+008,2.52325,0.737583
4.61e+008,2.51927,0.736248
4.62e+008,2.52633,0.736396
4.63e+008,2.52702,0.742599
4.64e+008,2.53276,0.748185
4.65e+008,2.5369,0.749443
4.66e+008,2.53807,0.746215
4.67e+008,2.54203,0.741683
4.68e+008,2.53848,0.745857
4.69e+008,2.54358,0.750433
4.7e+008,2.54424,0.748592
4.71e+008,2.54261,0.748153
4.72e+008,2.5455,0.749782
4.73e+008,2.54433,0.753781
4.74e+008,2.54606,0.751665
4.75e+008,2.54283,0.751405
4.76e+008,2.5436,0.756471
4.77e+008,2.54593,0.754085
4.78e+008,2.53828,0.751376
4.79e+008,2.54151,0.755231
4.8e+008,2.53389,0.754175
4.81e+008,2.53655,0.753436
4.82e+008,2.53514,0.757876
4.83e+008,2.5328,0.751004
4.84e+008,2.52691,0.755121
4.85e+008,2.51893,0.756343
4.86e+008,2.51907,0.749492
4.87e+008,2.51671,0.752402
4.88e+008,2.51408,0.748497
4.89e+008,2.50814,0.748603
4.9e+008,2.5009,0.749234
4.91e+008,2.49668,0.746107
4.92e+008,2.4895,0.750123
4.93e+008,2.48576,0.744179
4.94e+008,2.48338,0.748991
4.95e+008,2.47406,0.746247
4.96e+008,2.46798,0.743929
4.97e+008,2.46236,0.741702
4.98e+008,2.45167,0.742
4.99e+008,2.44553,0.739864
5e+008,2.44188,0.736764

