Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:11:37"
frequency(Hz),e',e''
3.67e+008,16.9375,6.60893
3.68e+008,16.9096,6.61711
3.69e+008,16.8933,6.61706
3.7e+008,16.8664,6.62064
3.71e+008,16.8412,6.62277
3.72e+008,16.8234,6.62987
3.73e+008,16.7967,6.63359
3.74e+008,16.7757,6.64001
3.75e+008,16.7515,6.64546
3.76e+008,16.7315,6.63629
3.77e+008,16.7074,6.6402
3.78e+008,16.6774,6.65114
3.79e+008,16.6393,6.66933
3.8e+008,16.6073,6.66824
3.81e+008,16.5746,6.68262
3.82e+008,16.5414,6.69182
3.83e+008,16.5065,6.69899
3.84e+008,16.4728,6.71526
3.85e+008,16.4346,6.72397
3.86e+008,16.4134,6.72376
3.87e+008,16.3824,6.73213
3.88e+008,16.353,6.73324
3.89e+008,16.3237,6.73597
3.9e+008,16.2936,6.74672
3.91e+008,16.2527,6.76346
3.92e+008,16.2214,6.76523
3.93e+008,16.1837,6.77673
3.94e+008,16.1487,6.77993
3.95e+008,16.119,6.78958
3.96e+008,16.0966,6.79082
3.97e+008,16.0714,6.79513
3.98e+008,16.0458,6.79765
3.99e+008,16.0267,6.79548
4e+008,16.0046,6.79998
4.01e+008,15.9836,6.79609
4.02e+008,15.9638,6.80316
4.03e+008,15.9391,6.80837
4.04e+008,15.9161,6.80663
4.05e+008,15.8851,6.81685
4.06e+008,15.8734,6.81498
4.07e+008,15.8543,6.81893
4.08e+008,15.8417,6.81639
4.09e+008,15.8305,6.81165
4.1e+008,15.8086,6.81586
4.11e+008,15.7929,6.82159
4.12e+008,15.7725,6.8338
4.13e+008,15.7579,6.83018
4.14e+008,15.7415,6.8319
4.15e+008,15.7195,6.84216
4.16e+008,15.7006,6.84661
4.17e+008,15.6904,6.85039
4.18e+008,15.7001,6.84145
4.19e+008,15.7104,6.83477
4.2e+008,15.7076,6.8326
4.21e+008,15.7094,6.83118
4.22e+008,15.7017,6.83475
4.23e+008,15.7034,6.83535
4.24e+008,15.7084,6.83603
4.25e+008,15.7095,6.83154
4.26e+008,15.7198,6.82531
4.27e+008,15.723,6.82292
4.28e+008,15.7344,6.81554
4.29e+008,15.745,6.81003
4.3e+008,15.7632,6.80605
4.31e+008,15.7701,6.80093
4.32e+008,15.7848,6.7909
4.33e+008,15.7958,6.79267
4.34e+008,15.8104,6.78495
4.35e+008,15.8169,6.78554
4.36e+008,15.8208,6.78337
4.37e+008,15.8311,6.77998
4.38e+008,15.838,6.78008
4.39e+008,15.8526,6.77363
4.4e+008,15.8607,6.77851
4.41e+008,15.8692,6.77875
4.42e+008,15.8758,6.78058
4.43e+008,15.8803,6.78053
4.44e+008,15.8803,6.78521
4.45e+008,15.8808,6.78666
4.46e+008,15.8724,6.79505
4.47e+008,15.869,6.80459
4.48e+008,15.8695,6.80527
4.49e+008,15.8602,6.81002
4.5e+008,15.8627,6.8197
4.51e+008,15.8549,6.82849
4.52e+008,15.8583,6.83198
4.53e+008,15.8529,6.83722
4.54e+008,15.8572,6.84431
4.55e+008,15.8582,6.8421
4.56e+008,15.8666,6.83933
4.57e+008,15.8595,6.84661
4.58e+008,15.8518,6.85517
4.59e+008,15.8469,6.86032
4.6e+008,15.837,6.86472
4.61e+008,15.8216,6.86896
4.62e+008,15.8156,6.87887
4.63e+008,15.8027,6.88398
4.64e+008,15.7888,6.89421
4.65e+008,15.7804,6.90547
4.66e+008,15.7698,6.90769
4.67e+008,15.776,6.90238
4.68e+008,15.7634,6.90647
4.69e+008,15.76,6.90724
4.7e+008,15.7481,6.91189
4.71e+008,15.7307,6.91264
4.72e+008,15.7182,6.92363
4.73e+008,15.6973,6.93327
4.74e+008,15.6836,6.93596
4.75e+008,15.6679,6.94303
4.76e+008,15.6522,6.94805
4.77e+008,15.6322,6.95068
4.78e+008,15.6111,6.95291
4.79e+008,15.5938,6.9594
4.8e+008,15.5712,6.96665
4.81e+008,15.5514,6.96698
4.82e+008,15.5471,6.95903
4.83e+008,15.5288,6.95823
4.84e+008,15.4954,6.96924
4.85e+008,15.4765,6.97479
4.86e+008,15.4616,6.96687
4.87e+008,15.4358,6.9708
4.88e+008,15.4232,6.96986
4.89e+008,15.4003,6.96973
4.9e+008,15.3721,6.97472
4.91e+008,15.354,6.97426
4.92e+008,15.3235,6.97396
4.93e+008,15.3015,6.98021
4.94e+008,15.2839,6.97736
4.95e+008,15.2558,6.98157
4.96e+008,15.2273,6.98565
4.97e+008,15.2037,6.98537
4.98e+008,15.1744,6.99048
4.99e+008,15.146,6.98923
5e+008,15.1205,6.98692

