Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:07:38"
frequency(Hz),e',e''
3.51e+008,23.8192,11.2466
3.52e+008,23.7867,11.2594
3.53e+008,23.7667,11.2557
3.54e+008,23.7468,11.2624
3.55e+008,23.7183,11.2636
3.56e+008,23.6981,11.2696
3.57e+008,23.6671,11.2689
3.58e+008,23.6276,11.2751
3.59e+008,23.6073,11.2866
3.6e+008,23.5733,11.2942
3.61e+008,23.5416,11.3026
3.62e+008,23.5129,11.3039
3.63e+008,23.4716,11.3203
3.64e+008,23.4438,11.3261
3.65e+008,23.4145,11.3227
3.66e+008,23.3812,11.3317
3.67e+008,23.3498,11.3362
3.68e+008,23.3157,11.3414
3.69e+008,23.2928,11.339
3.7e+008,23.2578,11.3371
3.71e+008,23.2203,11.3375
3.72e+008,23.2013,11.3377
3.73e+008,23.1655,11.3341
3.74e+008,23.1359,11.346
3.75e+008,23.1059,11.3416
3.76e+008,23.084,11.3274
3.77e+008,23.0558,11.3247
3.78e+008,23.0099,11.3346
3.79e+008,22.9634,11.351
3.8e+008,22.9202,11.3508
3.81e+008,22.8793,11.3649
3.82e+008,22.8365,11.3703
3.83e+008,22.7933,11.3799
3.84e+008,22.7462,11.3966
3.85e+008,22.6987,11.402
3.86e+008,22.6706,11.3996
3.87e+008,22.6304,11.4043
3.88e+008,22.5931,11.4017
3.89e+008,22.5615,11.4054
3.9e+008,22.5157,11.4152
3.91e+008,22.4678,11.4205
3.92e+008,22.4279,11.4291
3.93e+008,22.3817,11.4334
3.94e+008,22.3306,11.4412
3.95e+008,22.2932,11.4471
3.96e+008,22.2631,11.4512
3.97e+008,22.2298,11.4455
3.98e+008,22.1921,11.4445
3.99e+008,22.1681,11.445
4e+008,22.14,11.4406
4.01e+008,22.1178,11.4346
4.02e+008,22.0814,11.4409
4.03e+008,22.0542,11.4374
4.04e+008,22.0203,11.4402
4.05e+008,21.9862,11.4463
4.06e+008,21.9652,11.4441
4.07e+008,21.9392,11.4397
4.08e+008,21.9217,11.4321
4.09e+008,21.904,11.4212
4.1e+008,21.8797,11.4229
4.11e+008,21.8481,11.4292
4.12e+008,21.8249,11.4309
4.13e+008,21.8021,11.4227
4.14e+008,21.7778,11.4247
4.15e+008,21.7515,11.4352
4.16e+008,21.7237,11.4347
4.17e+008,21.711,11.4332
4.18e+008,21.7195,11.4204
4.19e+008,21.7242,11.4085
4.2e+008,21.7266,11.3961
4.21e+008,21.7226,11.3924
4.22e+008,21.7172,11.3902
4.23e+008,21.7116,11.3837
4.24e+008,21.7108,11.3787
4.25e+008,21.7148,11.3728
4.26e+008,21.7307,11.3593
4.27e+008,21.7271,11.3558
4.28e+008,21.7397,11.3383
4.29e+008,21.748,11.3278
4.3e+008,21.7702,11.3082
4.31e+008,21.7818,11.3007
4.32e+008,21.7938,11.2813
4.33e+008,21.8011,11.2721
4.34e+008,21.8165,11.2588
4.35e+008,21.8175,11.2586
4.36e+008,21.8284,11.249
4.37e+008,21.8396,11.2381
4.38e+008,21.8432,11.2353
4.39e+008,21.8592,11.2257
4.4e+008,21.8631,11.225
4.41e+008,21.8693,11.2129
4.42e+008,21.8794,11.2122
4.43e+008,21.8771,11.2095
4.44e+008,21.8766,11.2054
4.45e+008,21.8756,11.2089
4.46e+008,21.856,11.2188
4.47e+008,21.8489,11.2225
4.48e+008,21.8486,11.2185
4.49e+008,21.8395,11.2227
4.5e+008,21.8308,11.2293
4.51e+008,21.8181,11.2363
4.52e+008,21.8228,11.2355
4.53e+008,21.8144,11.2394
4.54e+008,21.809,11.24
4.55e+008,21.8066,11.2336
4.56e+008,21.8206,11.2262
4.57e+008,21.8078,11.23
4.58e+008,21.7959,11.2339
4.59e+008,21.7876,11.2384
4.6e+008,21.7737,11.2429
4.61e+008,21.7536,11.2441
4.62e+008,21.7388,11.255
4.63e+008,21.7218,11.257
4.64e+008,21.7056,11.2689
4.65e+008,21.6809,11.2729
4.66e+008,21.6729,11.2713
4.67e+008,21.6723,11.2666
4.68e+008,21.6546,11.2687
4.69e+008,21.6469,11.2724
4.7e+008,21.6337,11.2639
4.71e+008,21.6077,11.2684
4.72e+008,21.5874,11.2743
4.73e+008,21.5618,11.2899
4.74e+008,21.5488,11.2857
4.75e+008,21.524,11.2872
4.76e+008,21.4994,11.2921
4.77e+008,21.4765,11.2935
4.78e+008,21.4475,11.3006
4.79e+008,21.4227,11.3051
4.8e+008,21.3938,11.3078
4.81e+008,21.3649,11.3068
4.82e+008,21.3615,11.2968
4.83e+008,21.341,11.2926
4.84e+008,21.2988,11.3034
4.85e+008,21.2678,11.3043
4.86e+008,21.2473,11.297
4.87e+008,21.217,11.298
4.88e+008,21.201,11.296
4.89e+008,21.1721,11.2964
4.9e+008,21.1404,11.2991
4.91e+008,21.1112,11.2914
4.92e+008,21.0797,11.2936
4.93e+008,21.043,11.2972
4.94e+008,21.0258,11.2942
4.95e+008,20.9914,11.298
4.96e+008,20.9528,11.2987
4.97e+008,20.9253,11.2956
4.98e+008,20.8843,11.2988
4.99e+008,20.8557,11.2976
5e+008,20.82,11.2996

