Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:56:45"
frequency(Hz),e',e''
3.93e+008,5.79061,2.00316
3.94e+008,5.77301,2.00162
3.95e+008,5.7568,2.00544
3.96e+008,5.75356,2.00829
3.97e+008,5.74109,2.00796
3.98e+008,5.72463,2.00762
3.99e+008,5.72185,2.00803
4e+008,5.70846,2.01227
4.01e+008,5.70303,2.00818
4.02e+008,5.69134,2.01467
4.03e+008,5.68395,2.01792
4.04e+008,5.6697,2.01539
4.05e+008,5.6583,2.01913
4.06e+008,5.65552,2.01914
4.07e+008,5.64856,2.01962
4.08e+008,5.64126,2.02097
4.09e+008,5.63435,2.01954
4.1e+008,5.62735,2.02
4.11e+008,5.625,2.02501
4.12e+008,5.6159,2.03067
4.13e+008,5.61067,2.02618
4.14e+008,5.60432,2.02753
4.15e+008,5.59821,2.03505
4.16e+008,5.5897,2.03552
4.17e+008,5.58769,2.0386
4.18e+008,5.59447,2.0394
4.19e+008,5.597,2.03388
4.2e+008,5.5992,2.03377
4.21e+008,5.59844,2.03838
4.22e+008,5.60269,2.03641
4.23e+008,5.60181,2.03936
4.24e+008,5.60546,2.04038
4.25e+008,5.60654,2.04367
4.26e+008,5.61367,2.04448
4.27e+008,5.61607,2.04012
4.28e+008,5.62182,2.04007
4.29e+008,5.62998,2.04047
4.3e+008,5.63923,2.03832
4.31e+008,5.64321,2.03839
4.32e+008,5.65041,2.03481
4.33e+008,5.65651,2.03891
4.34e+008,5.66186,2.03637
4.35e+008,5.67055,2.04211
4.36e+008,5.67263,2.04138
4.37e+008,5.68029,2.03978
4.38e+008,5.68491,2.04193
4.39e+008,5.69619,2.0418
4.4e+008,5.69765,2.04947
4.41e+008,5.70377,2.04533
4.42e+008,5.70915,2.05377
4.43e+008,5.71611,2.05017
4.44e+008,5.7169,2.05195
4.45e+008,5.72223,2.05636
4.46e+008,5.71842,2.05487
4.47e+008,5.72037,2.06537
4.48e+008,5.72261,2.063
4.49e+008,5.72311,2.06344
4.5e+008,5.72653,2.07058
4.51e+008,5.72554,2.07611
4.52e+008,5.72577,2.07917
4.53e+008,5.73158,2.08188
4.54e+008,5.73767,2.08886
4.55e+008,5.73276,2.08252
4.56e+008,5.73957,2.08358
4.57e+008,5.73971,2.08663
4.58e+008,5.73908,2.09298
4.59e+008,5.73707,2.09529
4.6e+008,5.74098,2.09746
4.61e+008,5.73196,2.09744
4.62e+008,5.7329,2.10522
4.63e+008,5.72918,2.10339
4.64e+008,5.72536,2.11129
4.65e+008,5.72362,2.11553
4.66e+008,5.71954,2.11238
4.67e+008,5.72356,2.108
4.68e+008,5.71909,2.11223
4.69e+008,5.71864,2.1158
4.7e+008,5.71635,2.11329
4.71e+008,5.70821,2.11528
4.72e+008,5.70407,2.11782
4.73e+008,5.69786,2.12484
4.74e+008,5.69484,2.12493
4.75e+008,5.68585,2.12438
4.76e+008,5.68002,2.12519
4.77e+008,5.67625,2.12737
4.78e+008,5.66544,2.12631
4.79e+008,5.6587,2.13236
4.8e+008,5.6523,2.13138
4.81e+008,5.64749,2.13264
4.82e+008,5.64239,2.12868
4.83e+008,5.63513,2.1265
4.84e+008,5.62271,2.13168
4.85e+008,5.60927,2.1343
4.86e+008,5.60479,2.12821
4.87e+008,5.59613,2.12964
4.88e+008,5.5918,2.13015
4.89e+008,5.57754,2.13061
4.9e+008,5.56771,2.13185
4.91e+008,5.56096,2.13031
4.92e+008,5.54961,2.13016
4.93e+008,5.53871,2.12929
4.94e+008,5.52938,2.13045
4.95e+008,5.51948,2.13236
4.96e+008,5.50574,2.13071
4.97e+008,5.49541,2.12828
4.98e+008,5.48414,2.13108
4.99e+008,5.47193,2.13035
5e+008,5.45884,2.12986

