Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:17:12"
frequency(Hz),e',e''
4.21e+008,2.43801,0.713425
4.22e+008,2.43873,0.714142
4.23e+008,2.44408,0.715832
4.24e+008,2.44621,0.716595
4.25e+008,2.44673,0.717217
4.26e+008,2.449,0.71989
4.27e+008,2.45053,0.7238
4.28e+008,2.4594,0.717206
4.29e+008,2.46189,0.716364
4.3e+008,2.46534,0.718235
4.31e+008,2.46891,0.719448
4.32e+008,2.47535,0.721508
4.33e+008,2.47705,0.722889
4.34e+008,2.48403,0.7241
4.35e+008,2.48791,0.725909
4.36e+008,2.48874,0.727639
4.37e+008,2.49963,0.72364
4.38e+008,2.49936,0.723559
4.39e+008,2.50741,0.727257
4.4e+008,2.50782,0.734137
4.41e+008,2.51568,0.729257
4.42e+008,2.51681,0.736695
4.43e+008,2.52164,0.735533
4.44e+008,2.52622,0.737511
4.45e+008,2.5305,0.733875
4.46e+008,2.52835,0.739319
4.47e+008,2.53158,0.741303
4.48e+008,2.53524,0.741113
4.49e+008,2.53321,0.742559
4.5e+008,2.54159,0.747246
4.51e+008,2.53974,0.74797
4.52e+008,2.54309,0.750894
4.53e+008,2.54694,0.750887
4.54e+008,2.54994,0.755722
4.55e+008,2.54961,0.752417
4.56e+008,2.5563,0.755445
4.57e+008,2.55453,0.75647
4.58e+008,2.55461,0.756235
4.59e+008,2.55789,0.757736
4.6e+008,2.55888,0.759891
4.61e+008,2.55437,0.760317
4.62e+008,2.55865,0.762829
4.63e+008,2.55566,0.762349
4.64e+008,2.55659,0.768542
4.65e+008,2.55854,0.769005
4.66e+008,2.55755,0.764893
4.67e+008,2.55861,0.765848
4.68e+008,2.55344,0.766584
4.69e+008,2.5537,0.768012
4.7e+008,2.5517,0.766176
4.71e+008,2.55153,0.765441
4.72e+008,2.54813,0.76278
4.73e+008,2.54123,0.769934
4.74e+008,2.54227,0.766731
4.75e+008,2.53858,0.766429
4.76e+008,2.53563,0.766272
4.77e+008,2.53464,0.765569
4.78e+008,2.52372,0.763709
4.79e+008,2.52115,0.766071
4.8e+008,2.51666,0.763944
4.81e+008,2.51428,0.762983
4.82e+008,2.5104,0.757844
4.83e+008,2.50489,0.759085
4.84e+008,2.49989,0.762184
4.85e+008,2.49149,0.762804
4.86e+008,2.48635,0.754828
4.87e+008,2.48192,0.755717
4.88e+008,2.47876,0.753355
4.89e+008,2.46981,0.754464
4.9e+008,2.46232,0.753652
4.91e+008,2.45847,0.748686
4.92e+008,2.4459,0.747357
4.93e+008,2.44404,0.746392
4.94e+008,2.43826,0.750088
4.95e+008,2.4286,0.742562
4.96e+008,2.42183,0.742906
4.97e+008,2.41554,0.740516
4.98e+008,2.40501,0.741347
4.99e+008,2.39556,0.737291
5e+008,2.38648,0.73497

