Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:02:26"
frequency(Hz),e',e''
4.8e+008,3.03039,0.975573
4.81e+008,3.02755,0.97713
4.82e+008,3.02403,0.974741
4.83e+008,3.01761,0.972234
4.84e+008,3.0091,0.976187
4.85e+008,3.00091,0.975457
4.86e+008,2.9961,0.968513
4.87e+008,2.98876,0.968573
4.88e+008,2.98368,0.967605
4.89e+008,2.97481,0.968185
4.9e+008,2.96677,0.969413
4.91e+008,2.96422,0.965641
4.92e+008,2.95286,0.963757
4.93e+008,2.94431,0.962343
4.94e+008,2.93705,0.962489
4.95e+008,2.92654,0.964603
4.96e+008,2.91656,0.95903
4.97e+008,2.90957,0.956825
4.98e+008,2.90095,0.957013
4.99e+008,2.89094,0.956182
5e+008,2.87891,0.952205

