Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:56:13"
frequency(Hz),e',e''
3.74e+008,2.39678,0.590427
3.75e+008,2.38499,0.592542
3.76e+008,2.37425,0.587264
3.77e+008,2.36385,0.583266
3.78e+008,2.35434,0.578146
3.79e+008,2.34477,0.584963
3.8e+008,2.33145,0.572993
3.81e+008,2.32327,0.576714
3.82e+008,2.30891,0.577816
3.83e+008,2.29963,0.573431
3.84e+008,2.29293,0.576794
3.85e+008,2.27906,0.570404
3.86e+008,2.26732,0.568783
3.87e+008,2.26558,0.566024
3.88e+008,2.25103,0.56522
3.89e+008,2.242,0.558688
3.9e+008,2.23244,0.56443
3.91e+008,2.22528,0.564573
3.92e+008,2.21822,0.559852
3.93e+008,2.20479,0.559779
3.94e+008,2.19795,0.555548
3.95e+008,2.18639,0.560153
3.96e+008,2.18601,0.554612
3.97e+008,2.17928,0.554126
3.98e+008,2.17276,0.553533
3.99e+008,2.16709,0.551196
4e+008,2.15762,0.553429
4.01e+008,2.15607,0.549556
4.02e+008,2.15014,0.552185
4.03e+008,2.1463,0.550715
4.04e+008,2.14003,0.545758
4.05e+008,2.13367,0.548965
4.06e+008,2.13264,0.547777
4.07e+008,2.12503,0.548631
4.08e+008,2.12865,0.548662
4.09e+008,2.12022,0.548623
4.1e+008,2.12039,0.544642
4.11e+008,2.1206,0.545161
4.12e+008,2.11716,0.54786
4.13e+008,2.1184,0.550269
4.14e+008,2.11389,0.544332
4.15e+008,2.11687,0.55061
4.16e+008,2.11382,0.547325
4.17e+008,2.11663,0.554323
4.18e+008,2.116,0.552089
4.19e+008,2.12067,0.551042
4.2e+008,2.12161,0.552347
4.21e+008,2.12309,0.554884
4.22e+008,2.12453,0.556441
4.23e+008,2.13115,0.556173
4.24e+008,2.13355,0.559724
4.25e+008,2.13558,0.55751
4.26e+008,2.14062,0.560903
4.27e+008,2.14267,0.563026
4.28e+008,2.15077,0.561442
4.29e+008,2.15231,0.562823
4.3e+008,2.16313,0.564474
4.31e+008,2.16695,0.567602
4.32e+008,2.17266,0.566271
4.33e+008,2.17522,0.56727
4.34e+008,2.18221,0.573382
4.35e+008,2.18827,0.57588
4.36e+008,2.19142,0.576976
4.37e+008,2.20214,0.572791
4.38e+008,2.20978,0.573803
4.39e+008,2.21417,0.581072
4.4e+008,2.2206,0.580049
4.41e+008,2.22738,0.584732
4.42e+008,2.22981,0.58878
4.43e+008,2.23664,0.588663
4.44e+008,2.24062,0.592654
4.45e+008,2.25218,0.594228
4.46e+008,2.24944,0.593551
4.47e+008,2.25374,0.598928
4.48e+008,2.26342,0.596187
4.49e+008,2.26147,0.600436
4.5e+008,2.27235,0.603299
4.51e+008,2.27239,0.6095
4.52e+008,2.27692,0.608703
4.53e+008,2.28511,0.608797
4.54e+008,2.28758,0.615712
4.55e+008,2.29427,0.610318
4.56e+008,2.29831,0.615817
4.57e+008,2.29735,0.61343
4.58e+008,2.30255,0.617495
4.59e+008,2.30579,0.619965
4.6e+008,2.31029,0.623816
4.61e+008,2.30783,0.624602
4.62e+008,2.31259,0.623939
4.63e+008,2.31183,0.629428
4.64e+008,2.31882,0.631935
4.65e+008,2.31799,0.632374
4.66e+008,2.32076,0.627654
4.67e+008,2.32247,0.631991
4.68e+008,2.31755,0.633551
4.69e+008,2.32157,0.633587
4.7e+008,2.31928,0.632092
4.71e+008,2.31513,0.636284
4.72e+008,2.32154,0.631916
4.73e+008,2.31558,0.633985
4.74e+008,2.31878,0.634343
4.75e+008,2.31079,0.636553
4.76e+008,2.31242,0.63615
4.77e+008,2.31286,0.634903
4.78e+008,2.30478,0.633364
4.79e+008,2.30148,0.637567
4.8e+008,2.29904,0.634947
4.81e+008,2.29514,0.635914
4.82e+008,2.29426,0.630453
4.83e+008,2.29185,0.630655
4.84e+008,2.28294,0.634457
4.85e+008,2.27752,0.635314
4.86e+008,2.27377,0.626577
4.87e+008,2.26732,0.62619
4.88e+008,2.26481,0.624358
4.89e+008,2.25809,0.624537
4.9e+008,2.25249,0.624193
4.91e+008,2.2472,0.62344
4.92e+008,2.23863,0.618187
4.93e+008,2.23381,0.618972
4.94e+008,2.22512,0.622793
4.95e+008,2.21758,0.618362
4.96e+008,2.21147,0.620079
4.97e+008,2.20578,0.613793
4.98e+008,2.19847,0.617453
4.99e+008,2.19004,0.610447
5e+008,2.18292,0.609079

