Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:16:37"
frequency(Hz),e',e''
4.77e+008,3.11511,1.02334
4.78e+008,3.11229,1.02142
4.79e+008,3.10952,1.02224
4.8e+008,3.1051,1.02226
4.81e+008,3.103,1.02639
4.82e+008,3.10117,1.02359
4.83e+008,3.09843,1.0219
4.84e+008,3.09047,1.02419
4.85e+008,3.08579,1.02897
4.86e+008,3.08312,1.02037
4.87e+008,3.07722,1.02247
4.88e+008,3.0734,1.02244
4.89e+008,3.06834,1.02383
4.9e+008,3.06343,1.02132
4.91e+008,3.05698,1.0176
4.92e+008,3.04707,1.01943
4.93e+008,3.04307,1.01843
4.94e+008,3.04001,1.01963
4.95e+008,3.02991,1.01721
4.96e+008,3.02223,1.01593
4.97e+008,3.01313,1.01495
4.98e+008,3.00627,1.02015
4.99e+008,3.00075,1.01328
5e+008,2.98886,1.01026

