Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:57:08"
frequency(Hz),e',e''
3.92e+008,2.56229,0.719058
3.93e+008,2.55076,0.72121
3.94e+008,2.54219,0.717578
3.95e+008,2.53193,0.721528
3.96e+008,2.53121,0.714083
3.97e+008,2.51884,0.715729
3.98e+008,2.50981,0.713557
3.99e+008,2.506,0.709951
4e+008,2.49574,0.715019
4.01e+008,2.49592,0.710734
4.02e+008,2.48612,0.711635
4.03e+008,2.47998,0.713853
4.04e+008,2.47257,0.704182
4.05e+008,2.46608,0.714838
4.06e+008,2.46429,0.708344
4.07e+008,2.46072,0.71
4.08e+008,2.45806,0.712554
4.09e+008,2.44864,0.711296
4.1e+008,2.4497,0.707894
4.11e+008,2.45149,0.710223
4.12e+008,2.4394,0.711683
4.13e+008,2.44134,0.714025
4.14e+008,2.43925,0.707661
4.15e+008,2.43884,0.713892
4.16e+008,2.4379,0.711996
4.17e+008,2.43673,0.716851
4.18e+008,2.43656,0.715568
4.19e+008,2.44207,0.718042
4.2e+008,2.44285,0.716856
4.21e+008,2.44025,0.719894
4.22e+008,2.44727,0.71677
4.23e+008,2.44979,0.721614
4.24e+008,2.45658,0.725434
4.25e+008,2.45326,0.723335
4.26e+008,2.46052,0.72967
4.27e+008,2.46159,0.728136
4.28e+008,2.4695,0.730737
4.29e+008,2.4752,0.726943
4.3e+008,2.48164,0.730364
4.31e+008,2.48491,0.730951
4.32e+008,2.49371,0.730124
4.33e+008,2.49879,0.730394
4.34e+008,2.50407,0.732015
4.35e+008,2.51511,0.737465
4.36e+008,2.51456,0.738259
4.37e+008,2.52595,0.738512
4.38e+008,2.53166,0.74227
4.39e+008,2.53827,0.746705
4.4e+008,2.54193,0.747365
4.41e+008,2.54841,0.746628
4.42e+008,2.55397,0.755493
4.43e+008,2.56347,0.756217
4.44e+008,2.56622,0.756032
4.45e+008,2.57541,0.7578
4.46e+008,2.57438,0.761073
4.47e+008,2.58026,0.767763
4.48e+008,2.58576,0.764067
4.49e+008,2.5925,0.767467
4.5e+008,2.59718,0.771016
4.51e+008,2.59975,0.77231
4.52e+008,2.60181,0.779221
4.53e+008,2.61455,0.778807
4.54e+008,2.61868,0.782792
4.55e+008,2.61749,0.783154
4.56e+008,2.62988,0.782844
4.57e+008,2.62622,0.786463
4.58e+008,2.6301,0.786951
4.59e+008,2.63122,0.792028
4.6e+008,2.64155,0.792374
4.61e+008,2.63737,0.792927
4.62e+008,2.6444,0.794745
4.63e+008,2.64224,0.797052
4.64e+008,2.64976,0.80361
4.65e+008,2.6489,0.804269
4.66e+008,2.64775,0.803482
4.67e+008,2.65234,0.802039
4.68e+008,2.65301,0.806131
4.69e+008,2.65576,0.809893
4.7e+008,2.65626,0.806457
4.71e+008,2.65426,0.804737
4.72e+008,2.65384,0.804513
4.73e+008,2.64968,0.807833
4.74e+008,2.65,0.808412
4.75e+008,2.64706,0.810761
4.76e+008,2.64901,0.807788
4.77e+008,2.64542,0.80839
4.78e+008,2.64221,0.809046
4.79e+008,2.63802,0.811312
4.8e+008,2.63734,0.808733
4.81e+008,2.63339,0.807573
4.82e+008,2.63344,0.806538
4.83e+008,2.63055,0.803564
4.84e+008,2.62528,0.809017
4.85e+008,2.61631,0.810819
4.86e+008,2.61493,0.801992
4.87e+008,2.60988,0.8018
4.88e+008,2.6052,0.801149
4.89e+008,2.60042,0.802733
4.9e+008,2.59373,0.801066
4.91e+008,2.58859,0.799155
4.92e+008,2.57962,0.800253
4.93e+008,2.57465,0.795512
4.94e+008,2.5707,0.797229
4.95e+008,2.56064,0.796656
4.96e+008,2.55188,0.793264
4.97e+008,2.54847,0.792791
4.98e+008,2.53973,0.789176
4.99e+008,2.53417,0.788347
5e+008,2.52126,0.787585

