Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:43:08"
frequency(Hz),e',e''
3.84e+008,2.50943,0.687086
3.85e+008,2.499,0.686096
3.86e+008,2.49323,0.686244
3.87e+008,2.48811,0.684701
3.88e+008,2.48364,0.68353
3.89e+008,2.47873,0.681835
3.9e+008,2.47143,0.687262
3.91e+008,2.46617,0.695285
3.92e+008,2.46224,0.690457
3.93e+008,2.4576,0.691131
3.94e+008,2.45402,0.693849
3.95e+008,2.4491,0.695185
3.96e+008,2.45158,0.694463
3.97e+008,2.45083,0.694512
3.98e+008,2.44286,0.694222
3.99e+008,2.4485,0.699932
4e+008,2.44218,0.703955
4.01e+008,2.44596,0.701564
4.02e+008,2.44639,0.705597
4.03e+008,2.45047,0.710362
4.04e+008,2.45362,0.707073
4.05e+008,2.44658,0.714628
4.06e+008,2.45698,0.711336
4.07e+008,2.45323,0.714079
4.08e+008,2.45977,0.71804
4.09e+008,2.46025,0.722137
4.1e+008,2.46723,0.721071
4.11e+008,2.47017,0.726201
4.12e+008,2.46793,0.730584
4.13e+008,2.47484,0.728185
4.14e+008,2.48042,0.728041
4.15e+008,2.4853,0.737199
4.16e+008,2.48689,0.735362
4.17e+008,2.49235,0.742544
4.18e+008,2.49771,0.746621
4.19e+008,2.5124,0.748441
4.2e+008,2.51732,0.74687
4.21e+008,2.52103,0.75012
4.22e+008,2.53179,0.750318
4.23e+008,2.53945,0.754999
4.24e+008,2.54767,0.75808
4.25e+008,2.55012,0.759324
4.26e+008,2.55894,0.763501
4.27e+008,2.56685,0.765466
4.28e+008,2.57446,0.765278
4.29e+008,2.58401,0.764521
4.3e+008,2.59743,0.767599
4.31e+008,2.60506,0.768602
4.32e+008,2.60993,0.770556
4.33e+008,2.61885,0.772345
4.34e+008,2.62734,0.773055
4.35e+008,2.63623,0.777977
4.36e+008,2.63627,0.779589
4.37e+008,2.64683,0.775511
4.38e+008,2.65691,0.776499
4.39e+008,2.66247,0.778636
4.4e+008,2.66462,0.783926
4.41e+008,2.6756,0.784389
4.42e+008,2.68059,0.788574
4.43e+008,2.68498,0.787338
4.44e+008,2.69019,0.790493
4.45e+008,2.69538,0.786605
4.46e+008,2.69577,0.792674
4.47e+008,2.69721,0.796442
4.48e+008,2.70545,0.789924
4.49e+008,2.70282,0.793802
4.5e+008,2.70709,0.793161
4.51e+008,2.70815,0.79677
4.52e+008,2.70979,0.797024
4.53e+008,2.71223,0.797047
4.54e+008,2.71657,0.800683
4.55e+008,2.71114,0.796474
4.56e+008,2.71553,0.799041
4.57e+008,2.71332,0.795041
4.58e+008,2.71556,0.799705
4.59e+008,2.71411,0.800713
4.6e+008,2.7148,0.799029
4.61e+008,2.70833,0.796632
4.62e+008,2.70591,0.800757
4.63e+008,2.70298,0.797339
4.64e+008,2.70274,0.803091
4.65e+008,2.70027,0.803273
4.66e+008,2.69563,0.798827
4.67e+008,2.69406,0.797749
4.68e+008,2.68814,0.797486
4.69e+008,2.6863,0.798866
4.7e+008,2.68127,0.790381
4.71e+008,2.67038,0.792352
4.72e+008,2.66781,0.791097
4.73e+008,2.65907,0.794341
4.74e+008,2.65638,0.792483
4.75e+008,2.6507,0.788927
4.76e+008,2.64652,0.789485
4.77e+008,2.63809,0.789545
4.78e+008,2.62775,0.78269
4.79e+008,2.62307,0.787024
4.8e+008,2.6123,0.785425
4.81e+008,2.60697,0.783418
4.82e+008,2.60199,0.780389
4.83e+008,2.59352,0.775136
4.84e+008,2.58253,0.778085
4.85e+008,2.57212,0.776829
4.86e+008,2.56817,0.772751
4.87e+008,2.55892,0.770498
4.88e+008,2.55392,0.769799
4.89e+008,2.5428,0.766892
4.9e+008,2.53482,0.770788
4.91e+008,2.52772,0.762063
4.92e+008,2.51511,0.7645
4.93e+008,2.512,0.760891
4.94e+008,2.49908,0.765066
4.95e+008,2.49338,0.763904
4.96e+008,2.48238,0.758288
4.97e+008,2.47554,0.758369
4.98e+008,2.46657,0.760863
4.99e+008,2.46014,0.755673
5e+008,2.45045,0.755287

