Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:02:49"
frequency(Hz),e',e''
3.76e+008,9.20336,3.31262
3.77e+008,9.18796,3.30959
3.78e+008,9.16803,3.31444
3.79e+008,9.14032,3.328
3.8e+008,9.11602,3.32554
3.81e+008,9.09393,3.33376
3.82e+008,9.07085,3.33484
3.83e+008,9.04977,3.33995
3.84e+008,9.02242,3.34823
3.85e+008,8.99836,3.35161
3.86e+008,8.98108,3.35324
3.87e+008,8.95961,3.35452
3.88e+008,8.93806,3.35405
3.89e+008,8.91723,3.35318
3.9e+008,8.89177,3.36208
3.91e+008,8.87137,3.37047
3.92e+008,8.84703,3.37146
3.93e+008,8.82399,3.37352
3.94e+008,8.79717,3.37534
3.95e+008,8.7788,3.37912
3.96e+008,8.76624,3.38083
3.97e+008,8.74695,3.38244
3.98e+008,8.72681,3.38508
3.99e+008,8.71441,3.38463
4e+008,8.70015,3.38452
4.01e+008,8.68604,3.38174
4.02e+008,8.67356,3.38993
4.03e+008,8.65405,3.38756
4.04e+008,8.63769,3.38759
4.05e+008,8.6164,3.39083
4.06e+008,8.60862,3.39314
4.07e+008,8.59383,3.39424
4.08e+008,8.5879,3.39732
4.09e+008,8.57862,3.39221
4.1e+008,8.56347,3.39482
4.11e+008,8.55505,3.3981
4.12e+008,8.53969,3.40148
4.13e+008,8.52922,3.40144
4.14e+008,8.51576,3.40078
4.15e+008,8.50903,3.40864
4.16e+008,8.49304,3.40982
4.17e+008,8.48454,3.41487
4.18e+008,8.49434,3.41086
4.19e+008,8.49697,3.40695
4.2e+008,8.49379,3.40576
4.21e+008,8.49119,3.40829
4.22e+008,8.4906,3.40996
4.23e+008,8.49232,3.40933
4.24e+008,8.49354,3.41171
4.25e+008,8.49473,3.41249
4.26e+008,8.49989,3.41423
4.27e+008,8.50252,3.41184
4.28e+008,8.51099,3.40697
4.29e+008,8.51989,3.40192
4.3e+008,8.52668,3.40421
4.31e+008,8.53122,3.40289
4.32e+008,8.54039,3.40041
4.33e+008,8.55086,3.39969
4.34e+008,8.55891,3.39544
4.35e+008,8.55949,3.40256
4.36e+008,8.56537,3.39976
4.37e+008,8.57425,3.3985
4.38e+008,8.5786,3.39961
4.39e+008,8.59006,3.39974
4.4e+008,8.59468,3.40395
4.41e+008,8.60276,3.39869
4.42e+008,8.60475,3.40932
4.43e+008,8.60624,3.40793
4.44e+008,8.61086,3.41258
4.45e+008,8.61437,3.41409
4.46e+008,8.60563,3.4227
4.47e+008,8.60632,3.4302
4.48e+008,8.61059,3.42389
4.49e+008,8.60861,3.43141
4.5e+008,8.60805,3.43971
4.51e+008,8.60654,3.44391
4.52e+008,8.60667,3.44838
4.53e+008,8.6075,3.44849
4.54e+008,8.6084,3.45804
4.55e+008,8.60916,3.45939
4.56e+008,8.61966,3.45596
4.57e+008,8.61389,3.46061
4.58e+008,8.61203,3.46913
4.59e+008,8.61034,3.46979
4.6e+008,8.60424,3.47512
4.61e+008,8.59805,3.47584
4.62e+008,8.59341,3.48287
4.63e+008,8.58878,3.4859
4.64e+008,8.5848,3.49297
4.65e+008,8.57758,3.50255
4.66e+008,8.57288,3.50013
4.67e+008,8.57649,3.49648
4.68e+008,8.56599,3.50241
4.69e+008,8.56823,3.50754
4.7e+008,8.56097,3.50409
4.71e+008,8.55338,3.50559
4.72e+008,8.54032,3.51143
4.73e+008,8.52989,3.51853
4.74e+008,8.52342,3.52053
4.75e+008,8.51469,3.52153
4.76e+008,8.50441,3.52459
4.77e+008,8.4967,3.52674
4.78e+008,8.47846,3.53061
4.79e+008,8.47518,3.5334
4.8e+008,8.45219,3.53622
4.81e+008,8.44229,3.53996
4.82e+008,8.44094,3.53605
4.83e+008,8.43059,3.53125
4.84e+008,8.41348,3.53905
4.85e+008,8.39648,3.54414
4.86e+008,8.38644,3.5353
4.87e+008,8.37497,3.53932
4.88e+008,8.36713,3.53569
4.89e+008,8.34855,3.53611
4.9e+008,8.33198,3.53982
4.91e+008,8.3203,3.53717
4.92e+008,8.30368,3.5366
4.93e+008,8.29049,3.53735
4.94e+008,8.27941,3.53833
4.95e+008,8.2563,3.54112
4.96e+008,8.24071,3.54224
4.97e+008,8.22584,3.5364
4.98e+008,8.20388,3.54572
4.99e+008,8.18735,3.53975
5e+008,8.169,3.53838

