Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 17:28:35"
frequency(Hz),e',e''
4.8e+008,41.2224,20.8468
4.81e+008,41.2129,20.8188
4.82e+008,41.2039,20.7904
4.83e+008,41.191,20.7653
4.84e+008,41.1804,20.7398
4.85e+008,41.1707,20.7104
4.86e+008,41.1626,20.68
4.87e+008,41.1531,20.657
4.88e+008,41.1422,20.6308
4.89e+008,41.1313,20.6041
4.9e+008,41.1204,20.5744
4.91e+008,41.1147,20.5491
4.92e+008,41.1005,20.5261
4.93e+008,41.0926,20.4992
4.94e+008,41.0846,20.4722
4.95e+008,41.0751,20.4501
4.96e+008,41.062,20.4189
4.97e+008,41.0536,20.3914
4.98e+008,41.042,20.3677
4.99e+008,41.0368,20.342
5e+008,41.0237,20.3153

